"country","Lat","Lon","Site","prev_above_0","date","genus","scientific","susceptibility","nativeStatus","nPos_FS","nNeg_FS","nDead_FS","nAlive_FS","nFatalUnk_FS","nPos_all","nNeg_all","nDead_all","nAlive_all","nFatalUnk_all","nPos_all_noFS","nNeg_all_noFS","nDead_all_noFS","nAlive_all_noFS","nFatalUnk_all_noFS","richness","sppAbun","siteAbun","temp_m2","temp_m1","temp_m","temp_wk3","temp_wk2","temp_wk1","temp_d4","temp_d","sMoist_m2","sMoist_m1","sMoist_m","sMoist_wk3","sMoist_wk2","sMoist_wk1","sMoist_d4","sMoist_d","precip_m2","precip_m1","precip_m","tmin_wc","tavg_wc","tmax_wc","prec_wc","bio1_wc","bio2_wc","bio3_wc","bio4_wc","bio5_wc","bio6_wc","bio7_wc","bio8_wc","bio9_wc","bio10_wc","bio11_wc","bio12_wc","bio13_wc","bio14_wc","bio15_wc","bio16_wc","bio17_wc","bio18_wc","bio19_wc","diagnosticLab","principalInvestigator","Sample_bcid","collectorList"
"Germany",51.049363,6.298195,323,"1",2018-07-11,"Bombina","Bombina variegata",1,"native",0,0,0,0,0,2,4,0,6,0,2,4,0,6,0,3,6,8,16.971002197266,18.371087646484,22.441796875,16.3311488560267,13.3308807373047,14.3925066266742,18.987664794922,16.742669677734,29.0890693664551,27.5334281921387,21.659725189209,5.51832727023533,5.63986069815499,5.51234933308193,5.58723592758179,5.65545749664307,2.50814518949483e-06,1.6194166164496e-06,5.68064524486545e-07,12.1000003814697,17,21.8840007781982,13.3,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer0483_Grant_2018_007","Bsal Consortium Germany"
"Germany",51.049363,6.298195,323,"1",2018-07-11,"Lissotriton","Lissotriton vulgaris",2,"native",0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,3,1,8,16.971002197266,18.371087646484,22.441796875,16.3311488560267,13.3308807373047,14.3925066266742,18.987664794922,16.742669677734,29.0890693664551,27.5334281921387,21.659725189209,5.51832727023533,5.63986069815499,5.51234933308193,5.58723592758179,5.65545749664307,2.50814518949483e-06,1.6194166164496e-06,5.68064524486545e-07,12.1000003814697,17,21.8840007781982,13.3,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer0484_Grant_2018_008","Bsal Consortium Germany"
"Germany",51.049363,6.298195,323,"1",2018-07-11,"Salamandra","Salamandra salamandra",3,"native",1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3,1,8,16.971002197266,18.371087646484,22.441796875,16.3311488560267,13.3308807373047,14.3925066266742,18.987664794922,16.742669677734,29.0890693664551,27.5334281921387,21.659725189209,5.51832727023533,5.63986069815499,5.51234933308193,5.58723592758179,5.65545749664307,2.50814518949483e-06,1.6194166164496e-06,5.68064524486545e-07,12.1000003814697,17,21.8840007781982,13.3,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer0482_Grant_2018_006","Bsal Consortium Germany"
"Germany",51.049363,6.298195,323,"0",2018-10-12,"Bombina","Bombina variegata",1,"native",0,0,0,0,0,0,4,0,4,0,0,4,0,4,0,2,4,10,20.738488769531,15.326593017578,11.312799072266,16.3311488560267,13.3308807373047,14.3925066266742,9.463128662109,17.743615722656,21.8898868560791,23.4181747436523,23.0772533416748,5.51832727023533,5.63986069815499,5.51234933308193,5.31943559646606,5.25722551345825,1.93012092495337e-06,1.86912493518321e-06,1.16431447167997e-06,4.43599987030029,8.41600036621094,12.4040002822876,14.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer0493_6093_6094","Bsal Consortium Germany"
"Germany",51.049363,6.298195,323,"0",2018-10-12,"Salamandra","Salamandra salamandra",3,"native",0,6,0,6,0,0,6,0,6,0,0,0,0,0,0,2,6,10,20.738488769531,15.326593017578,11.312799072266,16.3311488560267,13.3308807373047,14.3925066266742,9.463128662109,17.743615722656,21.8898868560791,23.4181747436523,23.0772533416748,5.51832727023533,5.63986069815499,5.51234933308193,5.31943559646606,5.25722551345825,1.93012092495337e-06,1.86912493518321e-06,1.16431447167997e-06,4.43599987030029,8.41600036621094,12.4040002822876,14.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer0494_6095_6096","Bsal Consortium Germany"
"Germany",51.054447,7.146356,324,"1",2020-03-01,"Salamandra","Salamandra salamandra",3,"native",2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,1,2,2,2.67418823242201,2.67418823242201,6.59600219726605,4.85233677455375,5.50993826729902,6.73011823381703,2.11541137695303,5.70229492187502,27.8815650939941,27.8815650939941,27.5935077667236,5.76756116322109,5.84485074451991,5.79955891200474,6.03131055831909,6.00215482711792,2.36729847529205e-06,6.34057223622223,2.82076616713312e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6599_8995_8996","Bsal Consortium Germany"
"Germany",51.099426,6.167827,325,"0",2017-07-06,"Ichthyosaura","Ichthyosaura alpestris",2,"native",0,0,0,0,0,0,4,0,4,0,0,4,0,4,0,3,4,8,15.324212646484,18.405969238281,18.586877441406,17.2698157900855,18.8134980701266,18.5155985514323,15.251824951172,21.251763916016,25.2886772155762,23.6626167297363,26.2803993225098,5.35870722361973,5.28161689213344,5.27518558502197,5.4037880897522,5.36032676696777,1.66774188983254e-06,2.48504165938357e-06,4.8012901970651e-06,12.1000003814697,17,21.8840007781982,13.3,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3641_WW01","Bsal Consortium Germany"
"Germany",51.099426,6.167827,325,"0",2017-07-06,"Lissotriton","Lissotriton helveticus",1,"native",0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,3,2,8,15.324212646484,18.405969238281,18.586877441406,17.2698157900855,18.8134980701266,18.5155985514323,15.251824951172,21.251763916016,25.2886772155762,23.6626167297363,26.2803993225098,5.35870722361973,5.28161689213344,5.27518558502197,5.4037880897522,5.36032676696777,1.66774188983254e-06,2.48504165938357e-06,4.8012901970651e-06,12.1000003814697,17,21.8840007781982,13.3,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3642_WW02","Bsal Consortium Germany"
"Germany",51.099426,6.167827,325,"0",2017-07-06,"Lissotriton","Lissotriton vulgaris",2,"native",0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,3,2,8,15.324212646484,18.405969238281,18.586877441406,17.2698157900855,18.8134980701266,18.5155985514323,15.251824951172,21.251763916016,25.2886772155762,23.6626167297363,26.2803993225098,5.35870722361973,5.28161689213344,5.27518558502197,5.4037880897522,5.36032676696777,1.66774188983254e-06,2.48504165938357e-06,4.8012901970651e-06,12.1000003814697,17,21.8840007781982,13.3,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3643_WW03","Bsal Consortium Germany"
"Germany",51.099426,6.167827,325,"0",2017-08-06,"Ichthyosaura","Ichthyosaura alpestris",2,"native",0,0,0,0,0,0,4,0,4,0,0,4,0,4,0,2,4,11,18.405969238281,18.586877441406,17.889764404297,17.2698157900855,18.8134980701266,18.5155985514323,18.932916259766,16.2005859375,23.6626167297363,26.2803993225098,26.220495223999,5.35870722361973,5.28161689213344,5.27518558502197,5.34987211227417,5.28458261489868,2.48504165938357e-06,4.8012901970651e-06,2.84512098005507e-06,11.9519996643066,16.5879993438721,21.2239990234375,14.7,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3650_WW10","Bsal Consortium Germany"
"Germany",51.099426,6.167827,325,"0",2017-08-06,"Lissotriton","Lissotriton helveticus",1,"native",0,0,0,0,0,0,7,0,7,0,0,7,0,7,0,2,7,11,18.405969238281,18.586877441406,17.889764404297,17.2698157900855,18.8134980701266,18.5155985514323,18.932916259766,16.2005859375,23.6626167297363,26.2803993225098,26.220495223999,5.35870722361973,5.28161689213344,5.27518558502197,5.34987211227417,5.28458261489868,2.48504165938357e-06,4.8012901970651e-06,2.84512098005507e-06,11.9519996643066,16.5879993438721,21.2239990234375,14.7,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3659_WW19","Bsal Consortium Germany"
"Germany",51.099426,6.167827,325,"0",2017-09-06,"Ichthyosaura","Ichthyosaura alpestris",2,"native",0,0,0,0,0,0,9,0,9,0,0,9,0,9,0,2,9,11,18.586877441406,17.889764404297,13.416772460938,17.2698157900855,18.8134980701266,18.5155985514323,14.406640625,15.718774414062,26.2803993225098,26.220495223999,26.4528465270996,5.35870722361973,5.28161689213344,5.27518558502197,5.28627014160156,5.18638801574707,4.8012901970651e-06,2.84512098005507e-06,3.79804150725249e-06,8.62800025939941,12.96399974823,17.3080005645752,14.9,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3665_WW25","Bsal Consortium Germany"
"Germany",51.099426,6.167827,325,"0",2017-09-06,"Lissotriton","Lissotriton vulgaris",2,"native",0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,2,2,11,18.586877441406,17.889764404297,13.416772460938,17.2698157900855,18.8134980701266,18.5155985514323,14.406640625,15.718774414062,26.2803993225098,26.220495223999,26.4528465270996,5.35870722361973,5.28161689213344,5.27518558502197,5.28627014160156,5.18638801574707,4.8012901970651e-06,2.84512098005507e-06,3.79804150725249e-06,8.62800025939941,12.96399974823,17.3080005645752,14.9,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3662_WW22","Bsal Consortium Germany"
"Germany",51.141144,6.150484,326,"0",2017-12-05,"Ichthyosaura","Ichthyosaura alpestris",2,"native",0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,3,2,29,11.718011474609,5.76427612304701,3.277185058594,5.88444998604901,6.19935651506687,7.14406738281259,1.63057861328105,5.287927246094,27.0493106842041,28.1617050170898,29.0686702728271,5.41894333703177,5.43393857138498,5.59784582683018,5.54198122024536,5.4512619972229,2.15786294575082e-06,3.3705415262375e-06,4.41016127297189e-06,-3.07599997520447,0.772000014781952,4.6399998664856,7.1,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3589_EW_11","Bsal Consortium Germany"
"Germany",51.141144,6.150484,326,"0",2017-12-05,"Lissotriton","Lissotriton helveticus",1,"native",0,0,0,0,0,0,18,0,18,0,0,18,0,18,0,3,18,29,11.718011474609,5.76427612304701,3.277185058594,5.88444998604901,6.19935651506687,7.14406738281259,1.63057861328105,5.287927246094,27.0493106842041,28.1617050170898,29.0686702728271,5.41894333703177,5.43393857138498,5.59784582683018,5.54198122024536,5.4512619972229,2.15786294575082e-06,3.3705415262375e-06,4.41016127297189e-06,-3.07599997520447,0.772000014781952,4.6399998664856,7.1,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3603_EW_25","Bsal Consortium Germany"
"Germany",51.141144,6.150484,326,"0",2017-12-05,"Lissotriton","Lissotriton vulgaris",2,"native",0,0,0,0,0,0,9,0,9,0,0,9,0,9,0,3,9,29,11.718011474609,5.76427612304701,3.277185058594,5.88444998604901,6.19935651506687,7.14406738281259,1.63057861328105,5.287927246094,27.0493106842041,28.1617050170898,29.0686702728271,5.41894333703177,5.43393857138498,5.59784582683018,5.54198122024536,5.4512619972229,2.15786294575082e-06,3.3705415262375e-06,4.41016127297189e-06,-3.07599997520447,0.772000014781952,4.6399998664856,7.1,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3588_EW_10","Bsal Consortium Germany"
"Germany",51.148773,6.19797,327,"0",2017-04-05,"Ichthyosaura","Ichthyosaura alpestris",2,"native",0,0,0,0,0,0,15,0,15,0,0,15,0,15,0,3,15,29,4.52065429687502,8.39644775390605,8.300286865234,8.62116394042959,9.53811253138959,7.22631443568631,12.1205078125,8.178216552734,27.9179782867432,28.0165882110596,25.9396781921387,5.83546335356576,5.80591215406145,5.77482203074864,5.77897357940674,5.68271112442017,2.62075900536729e-06,2.50758057518397e-06,1.07466667031986e-06,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3574_DM_25","Bsal Consortium Germany"
"Germany",51.148773,6.19797,327,"0",2017-04-05,"Lissotriton","Lissotriton helveticus",1,"native",0,0,0,0,0,0,5,0,5,0,0,5,0,5,0,3,5,29,4.52065429687502,8.39644775390605,8.300286865234,8.62116394042959,9.53811253138959,7.22631443568631,12.1205078125,8.178216552734,27.9179782867432,28.0165882110596,25.9396781921387,5.83546335356576,5.80591215406145,5.77482203074864,5.77897357940674,5.68271112442017,2.62075900536729e-06,2.50758057518397e-06,1.07466667031986e-06,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3572_DM_23","Bsal Consortium Germany"
"Germany",51.148773,6.19797,327,"0",2017-04-05,"Lissotriton","Lissotriton vulgaris",2,"native",0,0,0,0,0,0,9,0,9,0,0,9,0,9,0,3,9,29,4.52065429687502,8.39644775390605,8.300286865234,8.62116394042959,9.53811253138959,7.22631443568631,12.1205078125,8.178216552734,27.9179782867432,28.0165882110596,25.9396781921387,5.83546335356576,5.80591215406145,5.77482203074864,5.77897357940674,5.68271112442017,2.62075900536729e-06,2.50758057518397e-06,1.07466667031986e-06,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3571_DM_22","Bsal Consortium Germany"
"Germany",51.148773,6.19797,327,"0",2017-04-28,"Ichthyosaura","Ichthyosaura alpestris",2,"native",0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,3,3,30,4.52065429687502,8.39644775390605,8.300286865234,8.62116394042959,9.53811253138959,7.22631443568631,8.73122558593803,7.00896606445303,27.9179782867432,28.0165882110596,25.9396781921387,5.83546335356576,5.80591215406145,5.77482203074864,5.65269422531128,5.7072958946228,2.62075900536729e-06,6.28299388918096,2.59983360883781,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3689_D_19","Bsal Consortium Germany"
"Germany",51.148773,6.19797,327,"0",2017-04-28,"Lissotriton","Lissotriton helveticus",1,"native",0,0,0,0,0,1,19,0,20,0,1,19,0,20,0,3,20,30,4.52065429687502,8.39644775390605,8.300286865234,8.62116394042959,9.53811253138959,7.22631443568631,8.73122558593803,7.00896606445303,27.9179782867432,28.0165882110596,25.9396781921387,5.83546335356576,5.80591215406145,5.77482203074864,5.65269422531128,5.7072958946228,2.62075900536729e-06,6.28299388918096,2.59983360883781,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3687_D_17","Bsal Consortium Germany"
"Germany",51.148773,6.19797,327,"0",2017-04-28,"Lissotriton","Lissotriton vulgaris",2,"native",0,0,0,0,0,0,7,0,7,0,0,7,0,7,0,3,7,30,4.52065429687502,8.39644775390605,8.300286865234,8.62116394042959,9.53811253138959,7.22631443568631,8.73122558593803,7.00896606445303,27.9179782867432,28.0165882110596,25.9396781921387,5.83546335356576,5.80591215406145,5.77482203074864,5.65269422531128,5.7072958946228,2.62075900536729e-06,6.28299388918096,2.59983360883781,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3679_D_09","Bsal Consortium Germany"
"Germany",51.174364,6.162144,328,"0",2017-01-06,"Ichthyosaura","Ichthyosaura alpestris",2,"native",0,0,0,0,0,0,13,0,13,0,0,13,0,13,0,2,13,27,5.05748901367201,2.58864746093803,-0.883795166016,8.2469573974611,7.92124764578682,10.422984967913,-0.462622070311966,-3.689947509766,27.1497077941895,26.4442501068115,27.6935157775879,5.68796488216945,5.64548049654279,5.6252738067082,5.65875005722046,5.66919898986816,2.75895836239215e-06,1.13229834823869e-06,9.24838695937069e-07,-3.7720000743866,0.148000001907349,4.04400014877319,7.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3615_MW_07","Bsal Consortium Germany"
